Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,hour,dayofweek,is_peak,energy_lag_1,energy_roll_mean_3
2024-01-03 11:42:00,0.15973505694170537,0.39261625259097177,0.19086106757285273,1.4406309295127562,-0.3527098250031553,1,3,3,0.44223577116203266,2,0.7985846072620055,1.2818468619744379,-0.6538344679432716,0.851778426730303,1.3732668940743888,-0.8853566060072542,9.22674230797155,11,2,0,7.443496474720487,7.86311325807485
2024-01-03 11:43:00,-1.5435464801984093,-0.44841678264010987,0.21809994833592056,0.6045255607388083,-0.9794644662079136,3,2,3,0.8407813922723965,1,-0.8281610412747379,-0.6816443915982904,0.9330829127859869,1.4218301811124376,1.3827125140069074,-0.4440910266223416,4.918693246609815,11,2,0,9.22674230797155,8.835591368566915
2024-01-03 11:44:00,-1.4997921062315958,-0.2819703918608023,-0.7097388255526462,0.5866516470156569,-1.1655304735327618,1,1,1,-1.2445388431345799,1,-0.37215462439484087,-1.747246234469008,0.07012336616920269,-1.1582456315566323,1.3585988875047181,-1.0877553430909124,3.855103313372144,11,2,0,4.918693246609815,7.196310676433961
2024-01-03 11:45:00,-1.0671371975767625,1.1670506499434126,0.2830594424431183,-0.992251971637472,-1.1437287426648186,1,2,1,-1.1480689226977367,2,0.7172370940523435,1.632341335207987,-0.6467628313928587,-0.775917464153887,0.05160663686908515,-0.17451487020476328,5.840545597852547,11,2,0,3.855103313372144,6.0001796226511805
2024-01-03 11:46:00,-1.6056154908859104,-0.6502332418745982,-0.21807013527393057,0.08267475935139006,-1.0753743527796933,2,2,2,-0.10405327502841683,3,1.4151741108749618,-1.660960740785551,1.7077373848100337,-0.04406906445559184,0.9187579521280437,-0.31649558772623154,4.887325011302765,11,2,0,5.840545597852547,4.871447385944845
2024-01-03 11:47:00,0.8660040258862186,1.5533639517804587,-0.6935577927513614,0.1772447378761578,0.9156045371508605,1,2,3,1.7121884544153896,4,-0.03317852965345685,-1.2220927566786663,0.412126758205963,0.3932876422080148,-0.1975247692549203,0.3804994274497669,11.20696986524105,11,2,0,4.887325011302765,4.8609913075091615
2024-01-03 11:48:00,0.7963887880662911,-1.1033560459098224,-1.5065175610326091,0.6523162492778215,-1.5352078358196968,2,1,3,-0.4962797333415982,2,1.611804785690406,-0.28567149240927964,-0.7116149273499225,-0.1134670543354946,-0.15123161460458087,1.5526088081604206,11.790440154245143,11,2,0,11.20696986524105,7.311613491465464
2024-01-03 11:49:00,-1.2454659769762892,0.5778149590454541,-0.8647357762377262,1.6766111715270826,1.7373973766880637,1,3,1,-0.2503838382428197,3,0.08328365003722962,-0.02759453790318282,1.205591440020611,1.0585754024024618,-0.7646484812457635,-1.097889079814949,5.987728228313665,11,2,0,11.790440154245143,9.294911676929663
2024-01-03 11:50:00,1.1883970029057607,0.6104669995715074,-1.054490442494173,-1.648649796789504,0.07827672852682527,1,1,2,-0.23346121005267628,2,-1.2919051878513141,1.1463927285425397,-1.2144734773453323,0.928671306108334,-0.7598708364791118,-0.28527419062555265,11.239712930159506,11,2,0,5.987728228313665,9.661712749266629
2024-01-03 11:51:00,-1.1803455601101367,-0.8508391921998213,0.136162808640751,-1.5395929318255757,0.15371747652998757,2,2,2,-1.4434802675290568,1,0.07819743050413516,-0.1961834732091064,-0.12750826459116762,-0.330510056615325,-1.6206389405896249,0.22188530101126805,5.933342339943998,11,2,0,11.239712930159506,9.672627104239448
2024-01-03 11:52:00,-0.6713733100068086,-0.598342827323715,0.34243511784113806,-1.495687529765673,-0.4988219740139048,2,1,1,0.9420868892849468,2,1.2623683137514485,0.1497011715843569,1.176582294180467,-1.595865267539073,0.09686488909260856,0.16853746820538357,7.599449478469549,11,2,0,5.933342339943998,7.720261166139065
2024-01-03 11:53:00,-0.8528595104214239,1.1766477611533166,0.36631029783128866,0.8002495124102751,0.6639257276619485,2,2,1,-0.8504154343350704,3,0.146063133954397,-1.0566939345306667,1.676241871320845,-1.0618499606152212,-0.6779929800151794,0.5691006469209631,7.252311090769276,11,2,0,7.599449478469549,8.257501582857694
2024-01-03 11:54:00,-0.42406081421800995,0.9226278662189159,-0.3960911753786972,-1.294055324145123,-0.10077090773541628,2,2,1,0.6995467618312248,3,0.8717706541300994,0.22515376129216774,-0.4067547367387878,-0.04695815054604893,-1.0992368210091494,-0.809006096353808,6.55671511623086,11,2,0,7.252311090769276,6.9283676363942845
2024-01-03 11:55:00,-0.8330872157982312,-0.5832210789661635,-0.28176511809471594,0.384142885854587,-0.5984377660572054,2,3,1,-0.08676723548656064,1,0.18036551817305232,-0.5414535826377308,-1.2562807512891914,1.481892159928634,-1.3287730396261197,0.47525648364569106,5.986484761812808,11,2,0,6.55671511623086,7.136158561823238
2024-01-03 11:56:00,-0.018509525503212894,0.129703661794115,1.1469630678588534,-0.6439189663853306,-0.8218465023023286,2,2,1,0.38345098047145376,3,0.17377996021321349,-1.4083301854147354,0.23094807409981644,0.23280117267677045,-0.5449551488858727,-1.0428656134634746,5.758374111631579,11,2,0,5.986484761812808,6.598503656270991
2024-01-03 11:57:00,-0.30202120052822834,-1.5138398702048605,-0.09149200462426506,-0.18595623904711334,1.48662783023174,2,1,2,-1.5354296579866262,3,-0.730433378189165,1.5352849903089694,1.5386760591145228,0.10379666493031325,1.3756109315820095,-1.3080920453962634,7.553989478315814,11,2,0,5.758374111631579,6.100524663225092
2024-01-03 11:58:00,1.7116278829648792,-1.0020447237409666,1.6780890341464536,-1.0202487827640132,-0.7314975692996973,1,3,2,1.3404209722935947,1,-1.0193886894161521,-1.4675267493370978,0.5731967656420023,0.7755477638847977,0.04443298917140052,1.1656727993086853,11.099036320222506,11,2,0,7.553989478315814,6.432949450586744
2024-01-03 11:59:00,-1.5240643258003401,-0.03781183732756012,-0.21815693133351532,1.225332918515301,-0.22331542640916507,1,3,1,-0.8822177355332949,3,-0.7506501323702353,0.6026681730508416,0.3531324804538207,-1.2082988170326765,0.18546077057265534,-0.08806021869792097,6.238372540097466,11,2,0,11.099036320222506,8.137133303389977
2024-01-03 12:00:00,-1.2241698719087746,-1.4292975614952008,0.5081742089723845,0.2588159212690142,-0.5240643337805693,2,3,1,0.5840589700316831,3,-0.19032499462841757,1.4023991637881146,-0.6625879194373772,-1.2269564629420726,-1.563219555882513,-0.3559068212557925,6.9730783072396685,12,2,0,6.238372540097466,8.297132779545272
2024-01-03 12:01:00,-1.534844099050948,1.2063460027769495,-1.5647108823764342,1.496195740053252,-1.447305367575384,3,3,3,1.0241213422861524,2,1.0857514202097014,-1.1289021508254093,0.3676304881741624,-0.5381957689944805,0.0564180621273227,1.5050048407378087,7.932240147203319,12,2,0,6.9730783072396685,8.10349572251989
2024-01-03 12:02:00,0.4574352873210285,0.7702051332049381,0.5211777133650906,0.21892679621932026,-1.098662366338126,2,3,2,0.13665918537121113,2,1.1528890612971772,-0.9278080547850813,1.3329602184039304,1.7155738400233893,0.5705252767554098,0.7387033975089994,9.47239358868603,12,2,0,7.932240147203319,7.0478969981801605
2024-01-03 12:03:00,-1.5289912531490693,1.5553992920852278,1.2064216942093766,-1.3370229074686628,-1.0861937680495455,3,1,2,-0.5606525083114708,2,-1.1504826250968283,-0.2694888406662482,-0.43287577059785504,1.3029254946146445,-1.2278675252344309,0.6244061322603617,5.290204221791519,12,2,0,9.47239358868603,8.12590401437635
2024-01-03 12:04:00,1.1896515719905894,0.6848072023397378,1.521328356692783,-1.174890563399731,0.6757882072505675,1,2,1,1.6429298980762042,2,0.19731275705473328,-0.7285220442322472,-0.8957832096249146,0.6233566682433094,1.669754802225883,-1.0670726366648868,8.706081745570788,12,2,0,5.290204221791519,7.564945985893632
2024-01-03 12:05:00,0.06141491843130614,1.5441507419016443,1.711116104661432,1.649863902284901,-0.32749305182348515,1,2,2,-0.7632511219335251,4,-0.276181210493533,0.8844637805166482,-0.06721899068017491,-0.37939871597420544,1.4316399103563289,-1.0145333123910167,7.122869364533861,12,2,0,8.706081745570788,7.822893185349456
2024-01-03 12:06:00,0.1138073167901151,0.20123953764201824,-0.762786972381524,0.7401298793414707,0.9844573919871337,3,2,2,1.542339641573105,2,0.2598818640536448,-0.5769769725050341,-0.4305805031628394,0.18805065504908758,1.7029759432846803,-0.05526728822581224,9.237809936017296,12,2,0,7.122869364533861,7.039718443965399
2024-01-03 12:07:00,0.23406018642718637,0.36029875683787793,0.25145521806055077,-1.5946719918312107,0.7292662199945846,1,2,2,-1.1836772630719494,2,0.5252614624524758,1.672000505749447,-0.1054786026942549,-0.6833940428108332,-0.49861847399393555,0.5374447351192082,10.068201847522184,12,2,0,9.237809936017296,8.355587015373992
2024-01-03 12:08:00,-1.1246199985035608,1.6714149539596497,-0.17975589412335455,0.6649224385623643,-1.0772893073634835,2,3,3,-0.38215548118697984,2,-0.7482513069949478,1.2308446447174217,-1.4032627154950932,0.6032054048843436,1.1087156545903012,-0.3629296062595151,6.384734683576825,12,2,0,10.068201847522184,8.809627049357792
2024-01-03 12:09:00,-1.0311745186069132,0.5061493896846921,0.21149116185300093,-0.3418207975753942,0.2188813360692178,3,2,2,-1.2446641331195625,1,1.4652058875988463,1.357782905634343,-0.5692310982829624,-0.28330536198946354,-0.6084964000156189,-1.5227203706051535,5.122016912890608,12,2,0,6.384734683576825,8.563582155705445
2024-01-03 12:10:00,-0.610035913502726,-1.6213514923999826,-1.1942527220366914,-0.7041993215293758,0.8479482353645912,3,2,1,-1.7133867849543922,2,1.5212863765483218,-1.53009845000957,1.1313536631597774,-1.319620653451762,0.854143133690708,0.6450742495667973,8.406925773195905,12,2,0,5.122016912890608,7.191651147996549
2024-01-03 12:11:00,0.3449778421925778,0.790377456930129,1.2227606668762285,-1.2329239297851546,0.4639698158067624,1,3,2,-0.825795033100781,4,-1.3512625619715852,-1.1389587452742278,-0.34688157781147794,-0.9903923677218198,1.5454633709224792,0.9628723971414905,8.807811847029981,12,2,0,8.406925773195905,6.637892456554456
2024-01-03 12:12:00,-0.9879662519358523,1.4225833745153624,1.4075552278914363,1.1348714054850384,0.34854338978453286,3,3,2,-1.4210870716296662,4,0.7169575914122898,-1.1630570185308013,1.621572958659245,0.37550867855062864,-1.212888136439826,1.5603092566231425,8.15212316657824,12,2,0,8.807811847029981,7.445584844372174
2024-01-03 12:13:00,-1.314044825086054,1.0401664344433605,-0.18341004869341976,-1.5443961753030486,0.8364219593384904,3,3,3,1.6719712034051717,4,-1.6008553109902701,0.5821317306382399,0.7231372910946525,0.6735043393433298,-1.264035147792631,-0.31565622869066867,6.7593735360464136,12,2,0,8.15212316657824,8.45562026226805
2024-01-03 12:14:00,1.6544248999748599,0.30327700957000037,-0.7688365716381661,-0.7641773628761686,-1.5500508883868405,3,2,2,0.8990216574445778,3,-1.5547204994915849,-1.7098025360353293,-0.46578682214995804,-1.4035803013240669,-1.3889923792029728,-0.8436236411867514,11.185162908248254,12,2,0,6.7593735360464136,7.906436183218221
2024-01-03 12:15:00,-1.6420838583826316,0.6076775542854683,-1.2517449504549083,-0.7070492420073908,0.8078018360052871,1,3,3,-1.708349458496071,1,1.5986352060962683,1.0490289497877372,-0.862453782243059,1.0683346806277794,1.0253941119855343,1.4955235646900216,8.686454650144436,12,2,0,11.185162908248254,8.698886536957646
2024-01-03 12:16:00,1.0723350667495568,1.7174237313447036,0.6264271018729884,-1.2092941074415164,-0.7955752824164941,3,3,3,-0.9517415225187825,2,0.6887012035062882,0.1483708520119628,0.6417152006203662,1.1238806712177125,0.5671221343243351,0.7575544995085834,10.206299501720714,12,2,0,8.686454650144436,8.87699703147971
2024-01-03 12:17:00,1.0213568295967017,-1.4129818720740694,-0.6588234342634833,-0.010350876277683373,0.25017998686887855,3,1,3,0.5841582281183737,2,-0.5927711574746098,0.21527261497859398,-0.6863293696527506,0.7724657479870126,0.06500760128581369,-1.523417341001828,9.90719566786036,12,2,0,10.206299501720714,10.025972353371145
2024-01-03 12:18:00,-0.6851466966618066,0.5935531417547043,1.407450156551092,-1.724399274037287,-0.9016486474992158,2,1,2,-0.3500599971897688,3,0.6022729656890128,0.11465576099274717,1.4793692502309723,0.6354144627173862,0.9403687347672819,0.28426212850692756,6.592068449350117,12,2,0,9.90719566786036,9.599983273241847
2024-01-03 12:19:00,-1.2469596891497572,-0.7422529114910414,0.5823126753130564,-0.7257175996131693,1.183146632005466,2,2,1,1.1404752721440927,1,1.2111779547287373,0.10774394058969894,-1.3317963520140752,-0.9321596415554847,1.2048254941690952,-1.6476316267545623,5.047902231985146,12,2,0,6.592068449350117,8.901854539643741
2024-01-03 12:20:00,-1.2121842834243546,0.49905444297060536,0.4946980246805601,1.458447974377388,-0.06895612272886152,3,3,1,0.015645766638731455,3,1.2979278782553187,-1.0640337693242152,-1.635594365945692,1.4545057840481916,1.551373324453969,-0.9540515528409925,5.263081809050043,12,2,0,5.047902231985146,7.182388783065218
2024-01-03 12:21:00,0.7063433396063098,0.3860683821795229,0.19621701380968906,-0.6927333174561426,0.4985640658204031,1,2,2,0.5274911090658597,4,-1.6448464877877758,-0.767864595691984,-0.9687084228135194,-0.8047847949697969,-1.05204263811145,-1.499013553999984,7.330893759386813,12,2,0,5.263081809050043,5.634350830128445
2024-01-03 12:22:00,0.5164211623507085,-1.1944532153051137,-1.5805775938127704,-0.5203563129936783,1.0267971724317275,3,1,3,0.33273676643279776,3,1.1156430809669398,-0.057985755560163395,0.368599200394053,-1.1034641075461311,-0.215550982662902,-1.0298302202928145,9.347838622776544,12,2,0,7.330893759386813,5.88062593347401
2024-01-03 12:23:00,1.002966199133162,-1.009002161202809,1.4848830538545772,-0.13125286497737224,1.3806045012603319,1,1,1,0.4742306672624144,1,1.2366739443848678,0.6025486102018202,1.1605356921226229,0.47906479476869857,1.459121701311127,-0.031372271453681926,10.53666277229635,12,2,0,9.347838622776544,7.313938063737809
2024-01-03 12:24:00,1.5409559224826408,0.4348099274611367,0.4333026403039116,0.17438109155505155,0.8100391418719857,2,3,2,-0.9295454770722403,3,0.3451301047136644,-0.8068450349089821,-1.1452348126704188,-0.47327073552060467,-0.14719461024168223,-0.7006376549083047,9.607755084918152,12,2,0,10.53666277229635,9.071798384819912
2024-01-03 12:25:00,0.6872059593261773,-1.282243959160804,1.6998434750935054,1.0271731544945013,-1.2285558932394252,2,2,1,-0.43696453557365045,1,-0.05513627414060517,1.0480175418748703,0.2926587572338045,1.5010281706478215,-0.05558236995360506,-1.4392536860110836,6.252420767981662,12,2,0,9.607755084918152,9.830752159997026
2024-01-03 12:26:00,-1.1766409869866996,-0.805648298664174,0.11995390077440365,-1.1077389304259033,1.2380694226207871,3,1,2,-1.5469275820380275,3,-1.3317411339379386,1.0634981095914355,-1.2353209480190204,-0.1396239611498516,1.52672937084706,-0.058914059033905765,7.1645725856359785,12,2,0,6.252420767981662,8.79894620839873
2024-01-03 12:27:00,-0.8721012945677806,1.178203534098534,0.7175665114399734,1.2448037400006982,0.4134150065357757,1,3,3,0.30039737944983125,1,-0.8866659307067375,-0.8001585190867153,0.21793933765420787,-1.168656265055003,0.8038571086189207,0.7342579247476061,7.522760582374384,12,2,0,7.1645725856359785,7.674916146178607
2024-01-03 12:28:00,1.2096572552801848,-0.5901963957077502,-1.5444857792871975,0.8505515453045692,0.38151234370305614,1,2,1,-0.14122789819120046,2,-0.01851949960917604,0.19357616954380674,-1.6722117135198826,1.586050866267903,0.16845502643511176,-1.5614632233969463,9.369097333748844,12,2,0,7.522760582374384,6.979917978664017
2024-01-03 12:29:00,-0.9907883988943739,-0.03001793316455572,0.44644349247806436,0.7300666482332966,1.4715622354335927,1,3,2,0.8957977614460688,4,1.2777745908530673,-0.5395816000561818,0.1993097463980971,0.051878513225614396,-0.5091632078352006,1.3434749639577868,8.145139597202721,12,2,0,9.369097333748844,8.01881016725308
2024-01-03 12:30:00,-1.4663628952401015,1.5467223674408592,0.9062332557523509,-1.4651183630281015,-0.8788384939276959,3,3,2,-1.0111307383719907,1,1.0634111199776073,-1.0890358483766927,0.07434651793988632,0.06272303433352777,1.4324574594477133,0.540128244707371,6.529670208590832,12,2,0,8.145139597202721,8.345665837775327
2024-01-03 12:31:00,0.7266773866507465,-0.9380007010612953,0.9541955964004402,-1.690089243778664,-0.9111458036249112,1,1,1,-0.21844416363592245,3,0.0003211967287132324,1.0475488819190582,-1.5866665101091162,-0.39797222258352605,-1.7211388400006464,0.07203128584864878,9.53918082849565,12,2,0,6.529670208590832,8.014635713180809
2024-01-03 12:32:00,-0.3189934582249202,-0.3725733593638782,0.9251281882114404,0.2859598807694079,0.04509952252879735,2,2,2,-1.0993230808484484,3,1.0028265464732373,1.691604260657789,0.655757569889737,1.1642963713567867,-0.6353890368301248,-0.35927132153128805,7.107148224495037,12,2,0,9.53918082849565,8.071330211429744
2024-01-03 12:33:00,1.4803160346931492,0.38201134224518546,-0.9561490436630642,1.2150703600614021,0.8757480202252802,1,1,1,0.39101728392915536,4,0.9339840733471835,0.21321054968920772,0.24941629660482426,-0.7386071975985955,1.5393517004526345,-0.3698823069811108,11.333292988410298,12,2,0,7.107148224495037,7.7253330871938495
2024-01-03 12:34:00,0.5423182948546995,0.900124749969866,1.6352804840119157,0.252916276830229,-0.1854038870674175,1,2,2,1.1961615399784646,2,0.2878416139335426,1.4223774948519898,0.4257485434245985,-1.6892220851647564,-0.01888094828554931,-0.5721054162720994,9.398036844000083,12,2,0,11.333292988410298,9.326540680467005
2024-01-03 12:35:00,-1.4041391668265866,1.4093059324582393,1.703718385392513,-1.028632192287968,0.46693518292055164,3,2,1,0.9120591593695472,2,-0.9534138807847861,0.47867022103572526,0.10208547935708007,-0.0111270166769362,0.41828500307443556,-1.342162660962069,5.0878991851840905,12,2,0,9.398036844000083,9.27949268563515
2024-01-03 12:36:00,1.5770294536003386,1.4573987924671856,-1.4774223537152684,-1.4522916296083874,-0.16693639448321482,3,3,3,1.5269820616104959,2,-0.5115798303427189,0.2132262564578382,0.7687398679035902,1.476246626377142,0.10084501522073762,-1.469977390551139,10.243764503113349,12,2,0,5.0878991851840905,8.6064096725315
2024-01-03 12:37:00,-0.8195501683681873,0.9742537344836966,1.5005329614312268,0.6504757490196602,0.38478860854075414,3,3,1,1.6216787496179348,1,-1.148106164247508,-0.08393314157099088,0.08554192717543128,-0.78849852902636,-0.36973548809658086,-0.665734699695894,5.909753603183948,12,2,0,10.243764503113349,8.243233510765853
2024-01-03 12:38:00,-0.5460789597935675,-0.9338881633704362,-0.737635836599947,0.7270283505694687,1.1252864137972758,3,2,2,0.9347311344089787,4,-1.6911111949134456,-0.9326787145168338,1.4633356304594158,-0.8126556977274482,0.5624211420098217,0.5891496295195288,8.28952050617977,12,2,0,5.909753603183948,7.080472430493806
2024-01-03 12:39:00,-0.319918093881718,-1.6421525641977943,0.6455199637916422,-1.169155228968322,-1.117736874189617,3,3,3,-0.7344704905830217,1,-1.4371954051064832,-1.4585993933557668,1.5369984775631966,0.8245816073306919,0.9144906063069654,-0.7373212673350281,6.606695556745846,12,2,0,8.28952050617977,8.147679537492365
2024-01-03 12:40:00,-1.5404125885608806,-0.39293889696519047,-0.5692994775568624,-1.6674774082389383,0.6818310839143569,1,1,3,-0.9668267998548087,1,0.9128480819164999,-0.21521899239342018,0.7849774815095789,0.9544844692719376,-0.4843209937472223,1.0977849540199613,6.506407621397307,12,2,0,6.606695556745846,6.935323222036533
2024-01-03 12:41:00,0.007790974687205788,-1.23589354884135,1.608836927941198,-0.355248968924653,1.0035335700029155,1,2,1,-0.18150876456456902,1,-1.5999760293063818,0.19790005108956824,1.426892681511637,-0.22531470479368665,0.3023117736083428,-0.4154107599209486,8.537953729665482,12,2,0,6.506407621397307,7.134207894774318
2024-01-03 12:42:00,-1.2897530029426112,0.743692177323161,-1.3877984157241139,0.24696863737211258,-0.18585578967027222,3,1,1,1.6979027937978242,1,-0.3321554996872369,0.017823214702655958,1.4664051626888226,1.1561395718472527,-1.4643046251326362,0.46349626371080394,8.270115120870988,12,2,0,8.537953729665482,7.217018969269556
2024-01-03 12:43:00,-0.32440351289640734,0.5722752931198772,-0.017068237262124895,0.6725915844987744,-0.6188054470943293,3,3,1,-0.3015007496448114,3,1.6954621512562973,0.6640999189193226,-0.8266108164697014,-1.1401498824596517,0.15297168069865186,-0.23457733159988176,7.520354271362245,12,2,0,8.270115120870988,7.771492157311269
2024-01-03 12:44:00,-0.49915108945306363,-1.5754668199788902,-0.2581792902415771,1.031441561421319,-1.701160987293511,1,2,3,-1.036291356441089,3,1.036089791141147,-1.084129254382581,1.7118658225760723,-0.4631339087175529,0.849342021894037,-0.003685487930464259,6.260149547885971,12,2,0,7.520354271362245,8.109474373966249
2024-01-03 12:45:00,0.9685260988892946,1.1828954426633196,-0.6111138680336555,0.34300961505007116,1.0373624015475682,3,3,3,1.527480540726183,3,0.881675567729259,-0.5212471739220349,-0.8077495318703426,-0.3338588561274101,0.2839498515055568,-0.8712533153892166,9.635699004799315,12,2,0,6.260149547885971,7.350206313373079
2024-01-03 12:46:00,1.0739799790594564,-0.862851949387866,0.49417451131731055,-1.381998596956334,-0.6023613132291417,2,1,1,-0.39352189363354784,1,-0.7652190406626267,-0.30816903312767124,-1.6709738124093323,-0.6513229162554042,1.3040681229739413,0.052511311027736256,9.666894706298956,12,2,0,9.635699004799315,7.805400941349187
2024-01-03 12:47:00,-1.18511978399098,-0.224319676376915,-1.285569064066776,0.5917341582088009,-0.49971112758767977,1,2,2,0.6556237831425865,2,0.5048679932431582,-1.1034892508555136,1.6019078428882843,-0.9811976522800662,-0.7565108970510244,-1.3599447646597895,5.611582889498015,12,2,0,9.666894706298956,8.520914419661425
2024-01-03 12:48:00,-0.44407316502216754,0.5959505698503159,0.7402303203957944,1.6329564167038193,-0.5741656053402006,2,3,3,0.9901814761164323,3,0.009949301480245107,1.3963956860671844,-0.9593745981539986,-0.5633398573541001,-0.0413139601013249,-0.39272220768167065,7.425418510852231,12,2,0,5.611582889498015,8.304725533532105
2024-01-03 12:49:00,-0.4204238281382532,-0.23409265272625301,1.6532469549018887,1.3616262939365027,-0.005417597906732217,1,1,1,1.1793935793002654,4,0.44290446846602044,0.6152815688258262,0.29057092151523695,-1.674322718283402,-1.4478764524687697,-0.17717223314180167,5.715853471584477,12,2,0,7.425418510852231,7.567965368883077
2024-01-03 12:50:00,-1.1920819311534039,-0.192787919820765,1.0442915114664189,1.2445362908267552,0.7067189228239514,1,1,2,1.1041409939798963,3,-0.20770296383697043,-1.4321849860862634,1.6311904456263382,0.7039915009065918,0.6832836694989464,0.7185211998970774,6.703109014880508,12,2,0,5.715853471584477,6.250951623978252
2024-01-03 12:51:00,1.057579727687156,-1.5001016920004895,1.2361384711896053,-0.7215932482716126,0.9491426759591132,1,3,1,1.155626227865829,1,0.12155537201570708,0.7239194519158536,-1.5637679369423896,0.6367008789018098,-0.21132413880979908,-0.3455945784304258,8.90997553738428,12,2,0,6.703109014880508,6.614793665772415
2024-01-03 12:52:00,0.7404048830566721,-0.3314477933552722,-0.4948348245092157,0.8272093396621665,-0.37647401173196565,1,2,3,0.57565853703696,1,1.7045145996185493,0.15094590176626835,-0.8012462426522485,-0.1744356045152372,0.09301636026834052,0.5834466489103581,9.283433050244808,12,2,0,8.90997553738428,7.109646007949766
2024-01-03 12:53:00,-1.0565850222585245,0.9332163902733963,-0.6150465785282047,1.173536372972208,0.5690255954646526,1,3,3,-0.3319001917613567,1,-0.5762602117234649,0.06814034998706112,0.3762460023782504,-0.6162052176097655,-1.3055254836500452,-1.1358836853926526,6.489298861805833,12,2,0,9.283433050244808,8.298839200836541
2024-01-03 12:54:00,-0.44347959560792594,1.456366435189048,0.049701908893490916,0.5770426416962452,0.7702738759081833,1,2,1,0.574397510509286,3,-0.966815388025355,1.6857170928818352,0.9094250404675402,-0.23039166390756838,1.7177610793761902,-1.6591935968506482,6.514353226905074,12,2,0,6.489298861805833,8.22756914981165
2024-01-03 12:55:00,-1.3506444270742355,-0.2895007417239315,-1.5807496072187692,-0.8997653554831401,-0.7107800109724801,1,1,2,1.1573031464496844,2,-0.16382930244480445,0.39544504599819025,1.0648290589091107,1.513148767049356,0.9334359608895176,0.024762109040201305,6.970740161181457,12,2,0,6.514353226905074,7.429028379651915
2024-01-03 12:56:00,0.4656593990624326,-0.2543916273676398,1.5313614009693715,1.5282018036898422,-1.410808616634466,3,1,3,-0.5148709707771644,1,0.09856872943365885,1.3625888400338395,1.3300725330651078,0.35771351630158943,-0.35836170409316326,-0.0876017666270366,8.63283115453184,12,2,0,6.970740161181457,6.658130749964131
2024-01-03 12:57:00,-1.2965208926621778,0.7166851297839839,-1.2415339262333,-0.20839862882329283,1.3783343960552872,3,1,1,-0.7010955767007604,4,-1.4195349429267166,1.4209963174460287,-1.151103144632509,0.8011833310902773,0.2307731423874075,0.5985672080985678,7.5814440016822,12,2,0,8.63283115453184,7.3726415142061335
2024-01-03 12:58:00,1.709418972959226,1.5524006416080292,1.3848762742202372,-1.3166623640545871,0.6180039242658882,3,3,1,-0.5387284802881379,1,1.073230933037423,-1.3990022433749865,-0.4519114801045729,-0.9403210801002834,0.40041056824804866,-0.6492182461374761,9.905420867860515,12,2,0,7.5814440016822,7.728338439131842
2024-01-03 12:59:00,0.9957914049096366,-0.7991055837907621,-1.4497950447915626,-1.3858055897615025,0.5166302686143426,2,3,2,0.1753412986468658,2,-0.2553313210848081,-1.7221263059681555,0.7418982535487169,-1.4079656098457984,1.5904713264317472,-1.6429421932186759,8.610887699859818,12,2,0,9.905420867860515,8.706565341358194
2024-01-03 13:00:00,-0.36171612612694987,-0.1967676885195414,1.1067882779492173,0.47068423549150396,-1.5426353389695724,1,3,2,-1.5406852150139685,2,-0.28601217943293117,-0.23976504605523108,0.7455599271450388,-1.4481267630960823,0.9211494127409428,0.7870872625128574,7.298253909549211,13,2,0,8.610887699859818,8.69925085646752
2024-01-03 13:01:00,0.2930600677573967,1.041534071177375,-1.2132458668416182,-0.25365859828249054,1.1099461211857435,3,1,3,0.9585945054529867,2,0.564076298860354,0.9200617349640398,-0.6668791040023179,-0.0987819218691844,-0.5356726478933016,1.5529849471621908,11.726200493805203,13,2,0,7.298253909549211,8.604854159089857
2024-01-03 13:02:00,1.4500737062517073,0.3932720567386852,-1.60702312551749,-1.438606450066149,0.22984589068063643,3,2,2,-1.2434381922577133,1,0.9599759352705383,1.110731713506509,-0.6801679610848195,0.7502715988726125,1.649408063055607,-0.36646401685631,11.248528240470266,13,2,0,11.726200493805203,9.21178070107142
2024-01-03 13:03:00,0.2080005212653831,-1.3436445273842759,0.7500099219396789,0.7912230339832449,1.2148350097522362,3,3,2,-1.2641241737303353,4,1.696015621131694,0.98328993644463,-0.6232238337551522,0.9495811964744826,-0.7022243257927563,0.39320622923058035,9.135064100712857,13,2,0,11.248528240470266,10.090994214608235
2024-01-03 13:04:00,-1.111808627836251,0.45604920225153206,-0.7694058417566553,0.9947777678095188,1.6575668726006474,1,3,3,-1.041139301860457,4,-1.115386383590592,-0.19802378747146376,1.358632428378053,0.7631929093585751,0.2550801303404814,0.16046650112521413,6.912740957017207,13,2,0,9.135064100712857,10.703264278329451
2024-01-03 13:05:00,-0.4018220869740451,-1.0786043572620425,0.7327365208870226,0.739613517895574,1.5965416304988254,1,3,1,0.26355774676737875,1,-0.5200514916731557,0.8529729883733866,1.419084970506568,1.4307017987499493,0.685533905747745,0.23512979760982727,9.023157490669934,13,2,0,6.912740957017207,9.098777766066787
